Speaker: mujer 2
  Tier Type: po, Annotations Count: 211
    Time Stamp: ('117',), Annotation: yerno venir-PFV ese este ese Gerardo carro-LIM-LOC-AC ir-3
    Time Stamp: ('117',), Annotation: si
    Time Stamp: ('117',), Annotation: ahora-FOC ese uno semana hasta venir-1FUT decir-PAST
    Time Stamp: ('117',), Annotation: otravez Gera-FOC mañana domingo-PL asi domingo-LIM-AC tractor-DIM-AC rogar-PAST-1 oir-3FUT-CNJ.EV ese-LOC vuelta-DIR-1FUT-AF.EV decir-SR ir-PAST
    Time Stamp: ('118',), Annotation: ese-AL ir-NMLZ-PRG-PAST-LIM-AF.EV
    Time Stamp: ('118',), Annotation: asi
    Time Stamp: ('118',), Annotation: yo mamita este-LOC tener-PAST-1 mamita ausentar-PFV-FOC
    Time Stamp: ('118',), Annotation: preguntar-NMZL preguntar-NMZL que-AC-AD mañana donde-ABL ir-2 decir
    Time Stamp: ('118',), Annotation: mañana yo-FOC arriba loma-AC ir-NMLZ ser-1 pasado semana-FOC pequeño melloco-AC-NMZL-AL-AD amen frio-3 mano-AD mojar-SR reunir-3
    Time Stamp: ('118',), Annotation: melloco parcela-1PL
    Time Stamp: ('118',), Annotation: asi parcela-SR-FOC
    Time Stamp: ('118',), Annotation: pequeño-DIM-AC-FOC que nombre verde-1FUT sin escoger-PFV pan-PAST-1 asi pan ese-AC escoger-PFV-FOC este-LOC llevar-DIR-SR burro-AL cargar-SR traer-AL yo este-LOC escoger-SR lavar-SR enviar-1-FOC vender-SR
    Time Stamp: ('125',), Annotation: cuatro quintal-ABL-FOC cinco quintales-COM1 salir-1
    Time Stamp: ('126',), Annotation: usted-FOC donde-LOC-INT ayer ser-2
    Time Stamp: ('126',), Annotation: oye nuene quintakes-AC parcela-2
    Time Stamp: ('126',), Annotation: ahora dia-FOC Marquto-FOC donde-Al-INT ir-PAST
    Time Stamp: ('126',), Annotation: Saquisili-LIM-LOC-AF.EV hay
    Time Stamp: ('126',), Annotation: a si
    Time Stamp: ('126',), Annotation: esta semana-FOC que nombre Machachi que-CNJ.EV Ambato-AL ir-PFV-FOC pensar-PRG-PAST-1 regresar-DIR-PAST-LIM-Q
    Time Stamp: ('131',), Annotation: el-FOC ganar-SR bien
    Time Stamp: ('131',), Annotation: peon-FOC-NMLZ-LIM-COM-AC-Q ir-PAST
    Time Stamp: ('131',), Annotation: ese-LOC otra vez que nombre parar-CAUS-PRG-3 galpon-AC-AF.EV ese-FOC donde-FOC-3-AC trabajar-FOC-n
    Time Stamp: ('131',), Annotation: pero cuanto-AC-CNJ.EV-RFLX ya ese pagar-PFV-FOC ya el-FOC trabajar-CAUS-PFV-FOC ganar-3FUT-LIM-AF.EV
    Time Stamp: ('133',), Annotation: galpon-AC-Q otra vez poner-PRG-3 ese
    Time Stamp: ('134',), Annotation: papa Jorge-LIM-Q dos hacer-NMLZ-PRG-3
    Time Stamp: ('134',), Annotation: hija-COM1 hermano-COM2 hermana-COM2
    Time Stamp: ('134',), Annotation: aaa tu-POS ese antes gallina-PL-FOC nacer-PRG-3-Q o acabar-PAST-2
    Time Stamp: ('134',), Annotation: tener-PRG-2-Q
    Time Stamp: ('134',), Annotation: que bueno
    Time Stamp: ('134',), Annotation: asi-3FUT ese mañana-AD yo-FOC arriba cerro-AL ir-NMLZ ser-1 pequeño sobra melloco-COM1 hay-PAST
    Time Stamp: ('134',), Annotation: oca-COM1 parcela ese-LIM que modo ir-1FUT mas que frio-DR-AD mano-AC-AD arriba cerro-LIM-AL-AC salir-NMLZ ser-1
    Time Stamp: ('139',), Annotation: melloco quintal salir-COM1 tia
    Time Stamp: ('139',), Annotation: ese-COM1 hay-3 ese-AC sembrar-SR acabar-CAUS-FUT.IN-NMLZ-PRG-1PL
    Time Stamp: ('139',), Annotation: asi ser-1 que-AC-AD orear-SR (...) grano-PFV ese-AL reunir-NMZL-AL arriba-AC ir-NMLZ ser-1
    Time Stamp: ('139',), Annotation: jala
    Time Stamp: ('139',), Annotation: fuera gallo
    Time Stamp: ('139',), Annotation: frio DR-FOC bebe-COM2-FOC asi no poder-NMLZ ser-3
    Time Stamp: ('139',), Annotation: que que conversar-NMLZ-CNJ.EV-RFLX  (.........................................)
    Time Stamp: ('140',), Annotation: oye mamita-AD ya-LIM venir-3FUT rapido cocinar-CAUS-SR esperar-PRG-FUT.IN-LIM
    Time Stamp: ('140',), Annotation: que que conversar-NMLZ-CNJ.EV ser-1PL
    Time Stamp: ('140',), Annotation: no-=Q mama-FOC tener-3 conversar-NMZL
    Time Stamp: ('145',), Annotation: si
    Time Stamp: ('146',), Annotation: agua trabajo hay-3 tarea hay-3 que nombre atras tia Dominga Patopo lado-AL Jose Inga abajo lado-AL tranajo hay-3 ese-AL-FOC ir-NMLZ multa mano decir-PAST ese tarea-AL ir-NMLZ ser-HON-3
    Time Stamp: ('146',), Annotation: si
    Time Stamp: ('146',), Annotation: ese-FOC donde-AC-CNJ.EV-RFLX arriba-LOC yo-FOC-RFLX bebe-PL-CNJ.EV-RFLX enseñar-CAUS-3 que quien-CNJ-RFLX tarea-AL ir-3FUT
    Time Stamp: ('146',), Annotation: usted-PL-FOC usted quien-INT ir-3FUT
    Time Stamp: ('148',), Annotation: yo-FOC ir-NMLZ toca-3
    Time Stamp: ('149',), Annotation: no-Q ayer niño tiempo-AC llevar-PRG-PAST otra vez encontrar-3FUT yo saco nada este-LOC pedir-SR duro atras-AL donde-LOC-AD-AF.EV caer-3FUT
    Time Stamp: ('149',), Annotation: -ACque poder-1FUT ese-LOC el-PL cabar-SR papa-AC este-FOC yo-AC-AF.EV cabar-CAUS-PAST
    Time Stamp: ('149',), Annotation: yaya
    Time Stamp: ('149',), Annotation: jala
    Time Stamp: ('149',), Annotation: asi es
    Time Stamp: ('149',), Annotation: (...........)Joel
    Time Stamp: ('149',), Annotation: ese-ABL-FOC que conversar-NMLZ-LIM es
    Time Stamp: ('153',), Annotation: papa traer-SR-FOC traer-NMZL pelar-1FUT
    Time Stamp: ('156',), Annotation: frio frio no vele-3 donde-AF.EV frio levantar-SR no vale-3
    Time Stamp: ('156',), Annotation: yo-FOC ahora-FOC ahora ahora-FOC cicuenta y ocho años ser-1
    Time Stamp: ('156',), Annotation: aa
    Time Stamp: ('156',), Annotation: usted-FOC cuanto-AC tener-2
    Time Stamp: ('156',), Annotation: treinta años
    Time Stamp: ('157',), Annotation: jalaaa
    Time Stamp: ('157',), Annotation: Marquito-FOC cuanto-AC tener-3
    Time Stamp: ('157',), Annotation: aaa cinco años a llegado
    Time Stamp: ('157',), Annotation: no-Q treita años-LOC uno niño-DIM-AC tener-2-AL-FOC
    Time Stamp: ('157',), Annotation: el-FOC trabajar-3 otra vez ma;ana ir-3FUT-LIM-AF.EV
    Time Stamp: ('157',), Annotation: peon-PL-LIM-COM1
    Time Stamp: ('157',), Annotation: ese-LOC-AD peon otra vez trabaja-NMLZ adelante-LOC-AD
    Time Stamp: ('157',), Annotation: si
    Time Stamp: ('157',), Annotation: galpon-Ac poner-SR-FOC-RFLX mas gallina-PL-AC aumentar-2PL
    Time Stamp: ('157',), Annotation: yo no trabajar-SR.P ir-SR arriba loma-LIM-LOC dos-COM2-AF.EV wichiyashun el-sh-NMLZ donde-AL-AD ir-SR.P
    Time Stamp: ('170',), Annotation: si
    Time Stamp: ('170',), Annotation: shinaka
