Speaker: simeon
  Tier Type: po, Annotations Count: 369
    Time Stamp: ('43',), Annotation: aaa este este
    Time Stamp: ('44',), Annotation: este
    Time Stamp: ('44',), Annotation: esa es mi planta
    Time Stamp: ('44',), Annotation: mmm es mi planta, lo bueno es que me ayuda mi esposo
    Time Stamp: ('44',), Annotation: por eso tengo miedo de raspar, uno de mis compañeros   no lo hace de esa manera   por lo que sabemos
    Time Stamp: ('44',), Annotation: nosotros aaaa
    Time Stamp: ('44',), Annotation: ese raspado
    Time Stamp: ('44',), Annotation: mucho le sacan los (gabazos )
    Time Stamp: ('44',), Annotation: entonces no ha sido de sacar tanto gabazo  así
    Time Stamp: ('44',), Annotation: naaa
    Time Stamp: ('44',), Annotation: apeñas el polon (el orificio del agave le raspan ) ha sido de limpiar
    Time Stamp: ('45',), Annotation: de ahí el bagazo es de llevar al chancho
    Time Stamp: ('45',), Annotation: nosotros por no saber  ahí lo dejabamos botado, asi mi esposo me ha ayudado
    Time Stamp: ('45',), Annotation: el le raspa mucho el polon y los bagazos tiene amontonado ahí
    Time Stamp: ('45',), Annotation: ayudando mi esposo
    Time Stamp: ('45',), Annotation: pero si yo me vengo apenitas le limpio el polon
    Time Stamp: ('45',), Annotation: asi es el manejo de las plantas lo que se sabe hoy
    Time Stamp: ('45',), Annotation: y lo que nosotros crecimos con nuestras abuelas muy grandes lo que de la gana se raspaba
    Time Stamp: ('45',), Annotation: ahora que se sabe no ha sido asi, gracias a dios ese trabajito nos mantiene contentos
    Time Stamp: ('45',), Annotation: andamos
    Time Stamp: ('45',), Annotation: mmmm
    Time Stamp: ('46',), Annotation: eso hace tiempos ha de ser, este trabajo no había
    Time Stamp: ('46',), Annotation: nooo
    Time Stamp: ('46',), Annotation: aaa
    Time Stamp: ('46',), Annotation: del agabde solo el agua es lo que se recoge
    Time Stamp: ('46',), Annotation: solo el agua es lo que recogemos nosotros
    Time Stamp: ('46',), Annotation: los de afuera
    Time Stamp: ('46',), Annotation: sabiendo de todo ha de ser de aprovechar  asi mmm
    Time Stamp: ('56',), Annotation: los compañeros estan hablando
    Time Stamp: ('56',), Annotation: antes eran los zapatos de siete vida
    Time Stamp: ('56',), Annotation: zapatos de caucho dicho siete vidas
    Time Stamp: ('56',), Annotation: mmm no eso
    Time Stamp: ('56',), Annotation: eso si no lo he visto
    Time Stamp: ('56',), Annotation: para que voy a mentir yo no puedo mentir
    Time Stamp: ('56',), Annotation: solo y mas el agua es lo que he cojido
    Time Stamp: ('56',), Annotation: con mi abuelita el agua mm m
    Time Stamp: ('56',), Annotation: ese tiempo
    Time Stamp: ('56',), Annotation: ahora ahora en casa
    Time Stamp: ('57',), Annotation: el agua, en ese tiempo no había ni luz ni agua
    Time Stamp: ('57',), Annotation: no hubo
    Time Stamp: ('57',), Annotation: así nosotros, aqui mi padre y mi abuela  que en paz descanse mm vivieron
    Time Stamp: ('57',), Annotation: en aqui de la quebrada
    Time Stamp: ('57',), Annotation: desde las tres de la mañana soliamos ir  cargar el agua
    Time Stamp: ('57',), Annotation: ni luz no había ahora es luz y todo
    Time Stamp: ('57',), Annotation: hay los alumbrados publicos
    Time Stamp: ('57',), Annotation: nosotros no, nosotros no hemos crecido con eso
    Time Stamp: ('57',), Annotation: no hemos crecido nosotros asi, mientras que nuestros hijos son como ya hecho los mestizos
    Time Stamp: ('57',), Annotation: nooo noo no conocen esa categoria  no conocen
    Time Stamp: ('58',), Annotation: yo pobre sufriendo las leñas he venido cargando desde esa loma
    Time Stamp: ('58',), Annotation: chilka espina
    Time Stamp: ('58',), Annotation: dicho morlan
    Time Stamp: ('58',), Annotation: dicho purga esos eran nuestras leñas
    Time Stamp: ('58',), Annotation: este era este cabuyo , la planta de penco ya terminado el dulce
    Time Stamp: ('58',), Annotation: eso es lo que nosotros le leñabamos
    Time Stamp: ('58',), Annotation: le reuniamos la leña  de cabuyu, esta erta el patio de leña
    Time Stamp: ('58',), Annotation: mjm
    Time Stamp: ('58',), Annotation:  para cocinar en casa de paja  de ahí le pusieron alla hicieron otra casa mi papasito
    Time Stamp: ('64',), Annotation: ya en cambio nosotras vivimos en la casa de teja
    Time Stamp: ('64',), Annotation: yo soy de aqui
    Time Stamp: ('64',), Annotation: de aqui de aqui
    Time Stamp: ('64',), Annotation: de este puesto
    Time Stamp: ('64',), Annotation: de la quebrada
    Time Stamp: ('64',), Annotation: esa es la cascada hombre
    Time Stamp: ('64',), Annotation: esa es mira, este mira
    Time Stamp: ('64',), Annotation: esa es la cascada hombre
    Time Stamp: ('65',), Annotation: esta es la cascada mujer
    Time Stamp: ('65',), Annotation: a aa
    Time Stamp: ('65',), Annotation: esa es la cascada mujer
    Time Stamp: ('65',), Annotation: en ahí  aaa
    Time Stamp: ('65',), Annotation: dicen que ahí en frente  han muerto mucha gente cayendose
    Time Stamp: ('65',), Annotation: en esa quebrada
    Time Stamp: ('65',), Annotation: porque seráaa
    Time Stamp: ('65',), Annotation: solian morirse rrevolcandose
    Time Stamp: ('65',), Annotation: asi es se murieron mucha genete en esa quebrada
    Time Stamp: ('65',), Annotation: se botaron desde esa ladera
    Time Stamp: ('72',), Annotation: m mm yo ahí
    Time Stamp: ('72',), Annotation: yo solía tener chita ahí
    Time Stamp: ('72',), Annotation: de esa ladera se podía botarse, a esa ladera solía irme  pero uno de esos casi me ahí para bajo
    Time Stamp: ('72',), Annotation: de ahí se botaba
    Time Stamp: ('72',), Annotation: con las cbras
    Time Stamp: ('72',), Annotation: m mmm
    Time Stamp: ('72',), Annotation: solia ir a pie y por esas cosas a esa quebrada ya nunca nos vamos
    Time Stamp: ('72',), Annotation: mmm por aqui se van a dar vuelta
    Time Stamp: ('72',), Annotation: por ahí hay un camino
    Time Stamp: ('72',), Annotation: de ahí se debe salir por alla
    Time Stamp: ('73',), Annotation: mmmm
    Time Stamp: ('73',), Annotation: a nosostros mi abuela y mi padre me decían asi de ahí si no sé porque es que decian así cascada hombre
    Time Stamp: ('73',), Annotation: aaa peee los nombres eso es lo que tiene, en esa loma esta una piedra  esa se llama yuruk rrumi (piedra blanca )
    Time Stamp: ('73',), Annotation: yuruk rrumi (piedra blanca )
    Time Stamp: ('73',), Annotation: esa lo de atras  que esta viniendo es  oveja, siguiendo ese camino   hay una laguna
    Time Stamp: ('73',), Annotation: es payla kocha
    Time Stamp: ('73',), Annotation: de ahí solo ahí hay una vertiente de ahí es que nosotros comemos  de esa vertiente
    Time Stamp: ('73',), Annotation: en esa cascada, ese laguna de payla, en ahí hay una vertiente
    Time Stamp: ('73',), Annotation: de ahí es lo que comemos, esa agua de la vertiente comemos de esa cascada hombre
    Time Stamp: ('73',), Annotation: nooo lo de frente
    Time Stamp: ('74',), Annotation: mmmmm
    Time Stamp: ('74',), Annotation: San Carlos
    Time Stamp: ('74',), Annotation: es San Carlos asi se llaman y así decían nuestros mayores
    Time Stamp: ('74',), Annotation: mmmmm
    Time Stamp: ('74',), Annotation: yo he escuchado
    Time Stamp: ('74',), Annotation: yo mmmm desde que tengo razón, eso es lo que he escuchado San Carlos
    Time Stamp: ('74',), Annotation: este es tukta pamba marquito
    Time Stamp: ('74',), Annotation: pamba marquito
    Time Stamp: ('74',), Annotation: eso yo ya así
    Time Stamp: ('74',), Annotation: he escuchado así he crecido con dulce, leñas y con ovejas
    Time Stamp: ('75',), Annotation: con kuyes, chanchos he crecido  yo
    Time Stamp: ('75',), Annotation: mmm entonces de ahí arriba en cambio
    Time Stamp: ('75',), Annotation: mmm
    Time Stamp: ('75',), Annotation: censo hacienda se llama
    Time Stamp: ('75',), Annotation: yo ahí es que he trabajado cuando era pequeña por el trabajo es que andaba por ahí
    Time Stamp: ('75',), Annotation: aja en las haciendas  o si no  en frente en esas lomas  andaba trabajando cuando era niña
    Time Stamp: ('80',), Annotation: nooo
    Time Stamp: ('80',), Annotation: en loq eu es de cortar la cebada
    Time Stamp: ('80',), Annotation: lo de rharar  las papas
    Time Stamp: ('80',), Annotation: mmmm en ahí es lo que he andado así
    Time Stamp: ('80',), Annotation: trabajando sufriendo hemos andado muy duro
    Time Stamp: ('80',), Annotation: así hemos crecido
    Time Stamp: ('80',), Annotation: asi he crecido y asi creciendo,.. mi espose es de alla
    Time Stamp: ('80',), Annotation: entre vecinos nos hemos casado
    Time Stamp: ('81',), Annotation: m mm mi esposo es de ahí
    Time Stamp: ('81',), Annotation: es vecino
    Time Stamp: ('81',), Annotation: nos casamos y así vivimos
    Time Stamp: ('81',), Annotation: de ahí yaaa yo yaaa mis hijos yaaaa ahora yaaa
    Time Stamp: ('81',), Annotation: en mis terrenos sin trabajar
    Time Stamp: ('81',), Annotation: nosotros entre esposos sin entendernos  me fui a las plantaciones de flores y en ahí me enferme
    Time Stamp: ('81',), Annotation: hasta mientras todos los terrenos estan sin  sembrar
    Time Stamp: ('83',), Annotation: estaba  botadas, ahora recientemente  removimos la tierra con un tractor y sembraremos cevada
    Time Stamp: ('83',), Annotation: ya lo que esta creciendo, ando contenta
    Time Stamp: ('83',), Annotation: asi este
    Time Stamp: ('83',), Annotation: así nuestra historia de Pamba Marquito no hubo
    Time Stamp: ('84',), Annotation: yo no he estediado, no mucho
    Time Stamp: ('86',), Annotation: segundo o primer grado creo lo termine
    Time Stamp: ('86',), Annotation: en la lomaaa noooo, nosotros no hemos estudiadon en la escuela nosotros,
    Time Stamp: ('86',), Annotation: nosotros hemos estuidado en casa particularmente
    Time Stamp: ('86',), Annotation: hemos estudiado arrendando espacio ya que en ese tiempo no hubo escuela.
    Time Stamp: ('86',), Annotation: no hubo en ese entonces pero ahora si hay todo escuela
    Time Stamp: ('86',), Annotation: escuela hasta
    Time Stamp: ('87',), Annotation: hasta tercero solo hasta ahí hay aqui de ahí el colegio se  van a fuera
    Time Stamp: ('88',), Annotation: a Oton a Cayambe  (.....) se van
    Time Stamp: ('88',), Annotation: mmm
    Time Stamp: ('96',), Annotation: es parroquia Oton
    Time Stamp: ('96',), Annotation: mm parroquia Oton mmm
    Time Stamp: ('96',), Annotation: ahí nuestra ahí esta nuestra casa
    Time Stamp: ('97',), Annotation: ya nuestro cementerio
    Time Stamp: ('97',), Annotation: allá vamos
    Time Stamp: ('97',), Annotation: asi es nos vamos en finados, dias grandes
    Time Stamp: ('97',), Annotation: nos vamos
    Time Stamp: ('97',), Annotation: pero ya ya ya este
    Time Stamp: ('97',), Annotation: los presidentes estan proyectando ya ojala
    Time Stamp: ('97',), Annotation: espero que los compañeros lo ayuden
    Time Stamp: ('97',), Annotation: de ahí para que el cementerio solo este en Pamba Marquito
    Time Stamp: ('97',), Annotation: asi estan hablando
    Time Stamp: ('97',), Annotation: así cada sector ahí estan en dialogo nuestros compañeros
    Time Stamp: ('98',), Annotation: tenemos  este
    Time Stamp: ('98',), Annotation: mm aa a si para tener cerca aqui mismo en pamba marquito
    Time Stamp: ('98',), Annotation: mjm asi estan hablamdo
    Time Stamp: ('98',), Annotation: eso es lo que escuchamos nosotros
    Time Stamp: ('98',), Annotation:  ya ya son mestizos  puro mestizos ya aa
    Time Stamp: ('98',), Annotation:  sandía mas la sandia se espera, aqui igual
    Time Stamp: ('98',), Annotation: sapallo si sembrara mismo el sapallo
    Time Stamp: ('98',), Annotation: sandía en abajo si se sembrara
    Time Stamp: ('98',), Annotation: si maduran
    Time Stamp: ('98',), Annotation: mmm en elk redondel a si hay
    Time Stamp: ('99',), Annotation: aa pero no mucho tiempo recientemente
    Time Stamp: ('99',), Annotation: ya es un año o dos años
    Time Stamp: ('99',), Annotation: vesina
    Time Stamp: ('99',), Annotation: diga
    Time Stamp: ('99',), Annotation: no sé a la casa se fue    serio...?
    Time Stamp: ('99',), Annotation: hijoles ya se van ya se van
    Time Stamp: ('99',), Annotation: Dany
    Time Stamp: ('99',), Annotation: yaya aqui estoy conversando con los compañeros que han venido
    Time Stamp: ('99',), Annotation: aaa
    Time Stamp: ('99',), Annotation: ya ya
    Time Stamp: ('100',), Annotation: ya vecina, bueno
    Time Stamp: ('100',), Annotation: ya
    Time Stamp: ('100',), Annotation: ya mismo aqui ya acavamos de conversar
    Time Stamp: ('100',), Annotation: ya viene, la señora de ahi ya viene con sus animales
    Time Stamp: ('100',), Annotation:  mmm ahí
    Time Stamp: ('100',), Annotation: aaa por aqui pasa
    Time Stamp: ('100',), Annotation: por aqui ha de querer pasar
    Time Stamp: ('100',), Annotation: aaa
    Time Stamp: ('100',), Annotation: hasta que vengan
    Time Stamp: ('100',), Annotation: (risa)
    Time Stamp: ('101',), Annotation: aaa
    Time Stamp: ('101',), Annotation: mi yerno es de oriente
    Time Stamp: ('101',), Annotation: eso es otro idioma kichwa
    Time Stamp: ('109',), Annotation: el habla pero yo no lo entiendo su kichwa
    Time Stamp: ('109',), Annotation:  el vive en Quinche, no vive aqui
    Time Stamp: ('109',), Annotation: si con mi hija
    Time Stamp: ('109',), Annotation: es orientano
    Time Stamp: ('109',), Annotation: alla viene vea
    Time Stamp: ('109',), Annotation: en alla hay ganados
    Time Stamp: ('109',), Annotation: ya es es de otro señor
    Time Stamp: ('110',), Annotation: si
    Time Stamp: ('110',), Annotation: esta zona hacienda
    Time Stamp: ('110',), Annotation: hacienda censo hacienda
    Time Stamp: ('110',), Annotation: si  censo
    Time Stamp: ('110',), Annotation: ya si este es todo hacienda ya es de censo
    Time Stamp: ('110',), Annotation: de aqui si de hay desde aqui esto ya es de ya cada quien se parcela
    Time Stamp: ('110',), Annotation: este
    Time Stamp: ('122',), Annotation: tzawar
    Time Stamp: ('122',), Annotation: tzawar tzawar tzawar
    Time Stamp: ('122',), Annotation: tzawar
    Time Stamp: ('122',), Annotation: tzawar  tzawar
    Time Stamp: ('122',), Annotation: las mayores dicen tzawar
    Time Stamp: ('122',), Annotation:  nosotros en cambio en castellano decimos penco
    Time Stamp: ('123',), Annotation: asi
    Time Stamp: ('123',), Annotation: aaa vamos para ver pero te has de asustar ya que viene mi esposo
    Time Stamp: ('123',), Annotation: para raspar la piel le saca
    Time Stamp: ('123',), Annotation: vamos para observar
    Time Stamp: ('123',), Annotation: ya ya ya viene
    Time Stamp: ('123',), Annotation: yo aún no todavía aun no he comprado las ovejas
    Time Stamp: ('123',), Annotation: yo solo kuy, pollo, cerdo eso es lo que tengo
    Time Stamp: ('123',), Annotation: mm
    Time Stamp: ('123',), Annotation: y
    Time Stamp: ('123',), Annotation: la oveja de indigenas en la loma de arriba es lo que hay
    Time Stamp: ('124',), Annotation: a ya
    Time Stamp: ('124',), Annotation: por aqui subiendo se andar
    Time Stamp: ('124',), Annotation: risa
    Time Stamp: ('124',), Annotation: aqui es mi dulce
    Time Stamp: ('124',), Annotation: este dulce es mi penco
    Time Stamp: ('124',), Annotation: tengo con el plastico para que cuando llueva no ingrese el agua
    Time Stamp: ('124',), Annotation: con el agua nuestros ingenieros ya no reciben
    Time Stamp: ('124',), Annotation: ya ya ya no
    Time Stamp: ('124',), Annotation: ya no reciben el dulce, por eso
    Time Stamp: ('124',), Annotation: mm para proteger al dulce nosotros tenemos tapado con el plastico
    Time Stamp: ('125',), Annotation: mmm
    Time Stamp: ('125',), Annotation: nn no en medio del corazon no nosotros por ejemplo contamos lo que son las hojas
    Time Stamp: ('125',), Annotation: contando las hojas nosotros realizamos la perforación
    Time Stamp: ('125',), Annotation: asi es nuestra tradicion
    Time Stamp: ('125',), Annotation: hacemos el dulce
    Time Stamp: ('125',), Annotation: mjm
    Time Stamp: ('125',), Annotation: parea que no ingrese el agua
    Time Stamp: ('125',), Annotation: a que no se haga desabrido nuestro dulce
    Time Stamp: ('125',), Annotation: asi es la tradicion de nosotros
    Time Stamp: ('125',), Annotation: mm  sala medio lechera
    Time Stamp: ('126',), Annotation: ya compo es la mitad de la planta, mitad de la planta
    Time Stamp: ('126',), Annotation: mitad
    Time Stamp: ('126',), Annotation: ya de aqui en un mes yaa
    Time Stamp: ('126',), Annotation: se termina de todo ya no dara el jugo
    Time Stamp: ('126',), Annotation: mmm ya se acaba
    Time Stamp: ('143',), Annotation: nuevo
    Time Stamp: ('143',), Annotation: ya tereminado esto ya como
    Time Stamp: ('143',), Annotation: nuestyro compañero dice que ya en dos meses ya
    Time Stamp: ('144',), Annotation: ya no se debe hacer  ya que debemos esperar a nuestro compañero
    Time Stamp: ('144',), Annotation: se debe esperar hasta segunda orden
    Time Stamp: ('144',), Annotation: en ese momento yo voy a hacer la perforación comprando en otro lado
    Time Stamp: ('144',), Annotation: yo suelo comprar
    Time Stamp: ('144',), Annotation: al dueño del terreno en otro lado compro la planta
    Time Stamp: ('144',), Annotation: para poder entregar el dulce ya que mi hijo esta en la escuela
    Time Stamp: ('144',), Annotation: aunque para ganar centavitos
    Time Stamp: ('144',), Annotation:  mm una planta aqui no es tan caro, no le puedo mentir en vano
    Time Stamp: ('144',), Annotation: mjm
    Time Stamp: ('144',), Annotation: le digo que me venda
    Time Stamp: ('145',), Annotation:  le hablo diciendio que me venda ya que eso en vano ha de salir el arbol le digo
    Time Stamp: ('145',), Annotation: de gana va salir el arbol
    Time Stamp: ('145',), Annotation: no no, aun no hay plantas por eso suelo hablar que mis abuelitas de todo
