Speaker: Adulto mayor
  Tier Type: po, Annotations Count: 282
    Time Stamp: ('20',), Annotation: alli alli shina shina organizado alli-mi kashka kay comunidad alli-mi kashka o sea que kay sacha kay
    Time Stamp: ('20',), Annotation: kay sacha lado-kuna-man-pash chari-nki-chi-chu shina rranti-shka-ta comuna rranti-shka-ta
    Time Stamp: ('21',), Annotation: hijo alli may sumak may sumak chay shina comuna kutin mana saki-sha allpa-kuna rranti-shpa kutin ishta comunero rranti-shka kunankari-pash alli
    Time Stamp: ('22',), Annotation: mm
    Time Stamp: ('22',), Annotation: aaa ya ya ya
    Time Stamp: ('22',), Annotation: chukta alli pero may sumak chayka
    Time Stamp: ('22',), Annotation: mmm
    Time Stamp: ('22',), Annotation: ya putru-ku shina wakra chari-nki-chi? wacka-kuna chari-nki-chi
    Time Stamp: ('22',), Annotation: aaa ya ya chay gente comuna-kuna-wan kikin-kuna-pa kushki-ku rranti-shka kikin colabora-shka
    Time Stamp: ('22',), Annotation: ari
    Time Stamp: ('22',), Annotation: aa ari ari aaa ya ya aa ya chay zapatos-chu alpargatas-chu kan chayka?
    Time Stamp: ('22',), Annotation: hivi zapatos ima shina parla-nki-chi hivi zapatos o alpargatas?
    Time Stamp: ('23',), Annotation: aa ya ya ya ya
    Time Stamp: ('24',), Annotation: na awantan-ka kashka a na awantan ari
    Time Stamp: ('24',), Annotation: ari ari ari ari
    Time Stamp: ('24',), Annotation: uksha zapatos? ya mm
    Time Stamp: ('24',), Annotation: aaa ya uksha uksha pargate tiarka aa ari ari
    Time Stamp: ('24',), Annotation: ari alli-mi alli-mi chay mm shina-ka kay chaynanik sector-ka imashuti nirkan-ki
    Time Stamp: ('24',), Annotation: Yurak Ukshaloma Yurak ukshaloma chay-manta chimpa-pi-ka?
    Time Stamp: ('24',), Annotation: corriente? ya ya
    Time Stamp: ('24',), Annotation: aaa chaypi-ka
    Time Stamp: ('24',), Annotation: aa ya ya shina-ka shina-ka kay loma loma-ka imashuti-mi nirka-nki-mi?
    Time Stamp: ('25',), Annotation: Wayra punku chay loma-ka wayra punku kanka kaykuna-ka a ya alli alli kayma-nka ima granuwa-kuna-ta mashka produsishka pukushka
    Time Stamp: ('25',), Annotation: aaa ari ari arii
    Time Stamp: ('25',), Annotation: a ya shina-ka
    Time Stamp: ('25',), Annotation: a ya ya kunan-ka ña charinki-chi cuatro hectaria maki-wa
    Time Stamp: ('25',), Annotation: a urku-pi a ya ya shina-ka shina-ka comunero presidente-kuna-pash alli-ta trabajahu-shka nachu ari
    Time Stamp: ('25',), Annotation: mm ya ya makamilin punku-manta presidente kunan-ka imashuti-ta kan
    Time Stamp: ('25',), Annotation: ari
    Time Stamp: ('25',), Annotation: a ya osea que shunk mahen mahen digan mas matriz ima tukuk ima tiak-pi-pash ishta tantanakun chayka
    Time Stamp: ('25',), Annotation: mm hatun comuna presidente tian
    Time Stamp: ('25',), Annotation: a cinco cabildo
    Time Stamp: ('26',), Annotation: a ya ya ya pay-ka pay-ka maihan gente imashuti-ta-ya pay-ka
    Time Stamp: ('26',), Annotation: a ya
    Time Stamp: ('26',), Annotation: nachu mayorlo kan pay-ka o kuti shuk Toribio
    Time Stamp: ('26',), Annotation: a ya shina-ka rriksini-mi payta-pash don Toribio Cocha chari
    Time Stamp: ('26',), Annotation: shina shina nishka
    Time Stamp: ('26',), Annotation: a ya ya ya ari shina kashpa-ka chimpa loma-ka imashuti loma-ta
    Time Stamp: ('26',), Annotation: ima shuti
    Time Stamp: ('26',), Annotation: Milin-llu chay-ka
    Time Stamp: ('26',), Annotation: ari ari
    Time Stamp: ('26',), Annotation: chay Milin loma ya ari ari papito chaymanta-ka
    Time Stamp: ('27',), Annotation: shina-ka kuti kutik señor de Maca-ta nachu shina lado comuna comuna misa-chi-n o na
    Time Stamp: ('27',), Annotation: cabu turno
    Time Stamp: ('27',), Annotation: shina-la-pi kay fiesta-ka ima
  Tier Type: gl, Annotations Count: 92
    Time Stamp: ('127',), Annotation: conocer-2PL
    Time Stamp: ('127',), Annotation: aa apellido-AC, ACC yo olvidar-1
    Time Stamp: ('127',), Annotation: ya qué-AC ya-Q tú-CAUS
    Time Stamp: ('127',), Annotation: ya nosotros hablar-1PL.FUT ya
    Time Stamp: ('154',), Annotation: mmm ña
    Time Stamp: ('129',), Annotation: cuál nombre tú-2 papito
    Time Stamp: ('154',), Annotation: si ya
    Time Stamp: ('129',), Annotation: cómo nombre eres-2
    Time Stamp: ('154',), Annotation: Andrés Chuluquinga
    Time Stamp: ('129',), Annotation: a yaa y cuántos años-AC tener-2
    Time Stamp: ('129',), Annotation: ochenta y dos años-AC tener-2
    Time Stamp: ('131',), Annotation: ochenta-ABL pasar-AG-RFLX-2
    Time Stamp: ('155',), Annotation: a yaa si si
    Time Stamp: ('131',), Annotation: ya bono-DIM-AC cobrar-2-Q
    Time Stamp: ('131',), Annotation: bien-AF.EV bien-AF.EV
    Time Stamp: ('132',), Annotation: ya bien-AF.EV
    Time Stamp: ('132',), Annotation: en este puesto o sector-PL-LOC-FOC qué año-PL-LOC hay fiesta
    Time Stamp: ('133',), Annotation: San Francisco-ACC-Q tyan
    Time Stamp: ('155',), Annotation: a yaa
    Time Stamp: ('136',), Annotation: ya osea que cada comuna-AL entregar-2-CAUS
    Time Stamp: ('137',), Annotation: y eso-FOC qué-AC niño allo qué
    Time Stamp: ('137',), Annotation: señor San Francisco otra vez señor de Maka dicho eso-AC oir-1 eso-FOC
    Time Stamp: ('137',), Annotation: aa cuatro esquinas-AL-Q es eso-FOC
    Time Stamp: ('137',), Annotation: mm ya otro Maca-LOC aa ya Maca chiquito-LOC es/ser/estar-FOC mmm ya ya papito
    Time Stamp: ('138',), Annotation: usted-3-FOC tiempo-PRG-NMLZ-FOC mestizo-PRG-NMLZ-HON servir-Q eres
    Time Stamp: ('156',), Annotation: aa ya ya ya
    Time Stamp: ('139',), Annotation: ya a cada comunidad-PRG-Q-AL
    Time Stamp: ('156',), Annotation: si si si
    Time Stamp: ('156',), Annotation: chuta que pena que pena
    Time Stamp: ('157',), Annotation: aa ya atrás-LOC tienes animal-DIM-PL-INT a ya ya ya niño-PL-FOC no tienes tú
    Time Stamp: ('157',), Annotation: casado-PL mmm
    Time Stamp: ('157',), Annotation: ya ya ya asi-FOC Quito-LOC Ambato-LOC asentarse-RFLX-3 a ya viven acentados si si
    Time Stamp: ('157',), Annotation: ayer-LOC toro hubo, fiesta toro fiesa hubo
    Time Stamp: ('158',), Annotation: aa ya ya ya ya
    Time Stamp: ('158',), Annotation: mm ya fiesta de San Francisco, fiesta de San Francisco
    Time Stamp: ('160',), Annotation: ayer-FOC quién-ACC hicieron Yurak Uksha loma o el otro año-POS quién-ACC toca
    Time Stamp: ('160',), Annotation: en Akchipi? a ya ya asi
    Time Stamp: ('160',), Annotation: claro si si asi es-AF.EV asi es- AF.Ev a ya entonces-FOC hijo-PL-FOC no contigo-COM1 igual-ACC existir e los dos-Q, los dos-Q existir-CAUS
    Time Stamp: ('160',), Annotation: usted-POS mujer-HON que nombre-Q
    Time Stamp: ('160',), Annotation: Torivia Tipan a ya ya ya, cuantos años-HON tiene ella-FOC ella-Q adelanta-AG o tú adelanta-3 despúes-Q es
    Time Stamp: ('160',), Annotation: aa ya ya entonces-FOC ella-FOC montaña-LOC ganado-PL-DIM-3 están
    Time Stamp: ('160',), Annotation: ochenta-AC tiene a ya ya entonces-FOC dos años menor-AF.EV ella, a ya entonces-FOC ya nieto-PL-AC tienes-CNJ.EV-RFLX verdad
    Time Stamp: ('160',), Annotation: no si si asi tiempo gente hijo-PL-FOC asi ha sido-FOC no letra no estudiar-CAUS-PFV tiempo amo-PL-LOC tener-PFV dicho servir-PFV dicho-FOC
    Time Stamp: ('160',), Annotation: ya
    Time Stamp: ('160',), Annotation: aa asi-CNJ.EV ya
    Time Stamp: ('161',), Annotation: pero esa colaborar-PFV-ABL-FOC él-PL tú-PL-AL tierra-ACC dar o no dar
    Time Stamp: ('161',), Annotation: aaa dónde?
    Time Stamp: ('163',), Annotation: bien bien asi asi organizado bien-AF.EV ha sido esta comunidad bien-AF.EV ha sido o sea que esta maleza esta
    Time Stamp: ('163',), Annotation: esta maleza lado-PL-COND-AD tener-2-CAUS-Q asi comprar-PFV-ACC comunidad comprar-PFV-ACC
    Time Stamp: ('164',), Annotation: hijo, bien muy bueno muy bueno esto asi comunidad otra vez no dejar-1FUT tierra-PL comprar-SR otra vez ajeno comunero comprar-PFV ahora si - AD bueno
    Time Stamp: ('164',), Annotation: mm
    Time Stamp: ('164',), Annotation: aaa ya ya ya
    Time Stamp: ('164',), Annotation: chucta alli pero muy bueno, entonces
    Time Stamp: ('164',), Annotation: mmm
    Time Stamp: ('164',), Annotation: ya potrero-DIM asi ganado tener-2-CAUS ganado-PL tener-2-CAUS
    Time Stamp: ('164',), Annotation: aaa ya ya esa gente comunidad-PL-COM1 tú-PL-HON dinero-DIM comprar-PFV tú colaborar-PFV
    Time Stamp: ('164',), Annotation: si
    Time Stamp: ('164',), Annotation: aa s si aaa ya ya aa ya zapatos-Q alpargatas-Q eso
    Time Stamp: ('164',), Annotation: jivi zapatos como sera hablar-2-CAUS jivi zapatos o alpargatas
    Time Stamp: ('165',), Annotation: aa ya ya ya ya
    Time Stamp: ('165',), Annotation: no aguanta-TOP asi es no aguanta si
    Time Stamp: ('181',), Annotation: si si si si
    Time Stamp: ('170',), Annotation: paja zapatos? ya mm
    Time Stamp: ('170',), Annotation: aaa ya paja de paja alpargate habia aa si si
    Time Stamp: ('170',), Annotation: si bien-AF.EV bien-AF.EV este mm asi-FOC este el otro sector-FOC que nombre dijo-2
    Time Stamp: ('171',), Annotation: Yurak Uksahloma Yurak Ukshaloma allá-ABL frente-LOC-FOC
    Time Stamp: ('171',), Annotation: corriente?  ya ya
    Time Stamp: ('171',), Annotation: aaa allà-FOC
    Time Stamp: ('171',), Annotation: aa ya ya asi-FOC asi-FOC allá loma loma-FOC que nombre-AF.EV dijo-2-AF.EV
    Time Stamp: ('150',), Annotation: wayra punku allá loma-FOC wayra punku ha de ser estos-FOC a ya bien bien acá-3FUT que grano-DIM-PL-ACC que produce crecer
    Time Stamp: ('171',), Annotation: aaa si si si
    Time Stamp: ('171',), Annotation: a ya asi-FOC
    Time Stamp: ('171',), Annotation: a ya ya hoy-FOC ya tener-2-CAUS cuatro hectareas mano-HON
    Time Stamp: ('171',), Annotation: a montaña-LOC a ya ya asi-FOC asi-FOC comunero presidente-PL-AD bien-ACC trabajar-PFV verdad si
    Time Stamp: ('171',), Annotation: mm ya ya Macamilin puerta-ABL presidente hoy en día - FOC que nombre-ACC es
    Time Stamp: ('171',), Annotation: si
    Time Stamp: ('172',), Annotation: a ya osea que una quuién quién digan matriz que será que haber-LOC-AD ajeno reunirse allá
    Time Stamp: ('172',), Annotation: mm grande comuna presidente hay
    Time Stamp: ('172',), Annotation: a cinco cabildo
    Time Stamp: ('172',), Annotation: a ya ya ya èl-FOC él-FOC quién es gente que nombre-ACC-PROC él-FOC
    Time Stamp: ('172',), Annotation: a ya
    Time Stamp: ('172',), Annotation: acaso mayor es él-FOC u es otro Toribio
    Time Stamp: ('172',), Annotation: a ya entonces-FOC conocer-AF.EV a él-AD don Toribio Cocha será
    Time Stamp: ('172',), Annotation: asi asi dicho
    Time Stamp: ('172',), Annotation: a ya ya ya si entonces siendo-FOC frente loma-FOC que nombre loma-ACC
    Time Stamp: ('172',), Annotation: como se llama
    Time Stamp: ('173',), Annotation: Milin-Q eso-FOC
    Time Stamp: ('173',), Annotation: si si
    Time Stamp: ('173',), Annotation: eso Milin loma ya si si papito de ahí-ABL-FOC
    Time Stamp: ('173',), Annotation: asi-FOC otra vez otra vez señor de Maca-ACC talvez a ese lado comunidad misa-CAUS o no
    Time Stamp: ('173',), Annotation: su turno
    Time Stamp: ('173',), Annotation: asi-LIM-LOC esta fiesta-FOC es
Speaker: hombre 1_
  Tier Type: tn, Annotations Count: 289
    Time Stamp: ('',), Annotation: conoces?
    Time Stamp: ('',), Annotation: aaa el apellido yo me he olvidado
    Time Stamp: ('',), Annotation: que ya estamos
    Time Stamp: ('1',), Annotation: ya entonces
    Time Stamp: ('1',), Annotation: ya nosotros hemos de hablar
    Time Stamp: ('2',), Annotation: mmm ya
    Time Stamp: ('2',), Annotation: como te llamas papito
    Time Stamp: ('2',), Annotation: si ya esta
    Time Stamp: ('2',), Annotation: como es que te llamas
    Time Stamp: ('2',), Annotation: Andres chulikinga
    Time Stamp: ('6',), Annotation: a yaaa y cuantos años tienes
    Time Stamp: ('6',), Annotation: tienes ochenta y dos años
    Time Stamp: ('6',), Annotation: de ochenta vas a pasar
    Time Stamp: ('7',), Annotation: a yaa bien bien
    Time Stamp: ('7',), Annotation: ya, estas cobrando el bono
    Time Stamp: ('7',), Annotation: bién bién
    Time Stamp: ('7',), Annotation: ya bien esta
    Time Stamp: ('7',), Annotation: en estos lugares en que año es que hay fiestas
    Time Stamp: ('7',), Annotation: hay en San Francisco
    Time Stamp: ('7',), Annotation: a yaaa
    Time Stamp: ('7',), Annotation: a ya ya
    Time Stamp: ('7',), Annotation: yaaa osea le entregan a cada comunidad
    Time Stamp: ('8',), Annotation: y eso de niño allo que es
    Time Stamp: ('10',), Annotation: señor San Francisco y también he escuchado lo que dicen señor de maka y eso
    Time Stamp: ('10',), Annotation: aa es de cuatro esquinas eso
    Time Stamp: ('10',), Annotation: mm ya es en otro Maca aa ya es Maca chiquito mm ya ya papito
    Time Stamp: ('11',), Annotation: usted en sus tiempos sirvió a los mestizos
    Time Stamp: ('11',), Annotation: aaa ya ya ya
    Time Stamp: ('11',), Annotation: ya a cada comunidad
    Time Stamp: ('11',), Annotation: si si si
    Time Stamp: ('12',), Annotation: chuta que pena qque pena
    Time Stamp: ('12',), Annotation: a ya por atras tienes a los animales  a ya ya, y los hijos no viven con usted
    Time Stamp: ('140',), Annotation: casados
    Time Stamp: ('13',), Annotation:  a yayaya asi estan en quito y en ambato estan señor
    Time Stamp: ('18',), Annotation: ayer hubo toros, fiesta de toro hubo fiesta
    Time Stamp: ('18',), Annotation: aa ya ya ya ya
    Time Stamp: ('18',), Annotation: mmm ya San Francisco fiesta de San Francisco
    Time Stamp: ('18',), Annotation: ayer cual estaba realizando yurak uksha loma o para el proximo año a quien le toca
    Time Stamp: ('18',), Annotation: en ahichi a ya ya asi
    Time Stamp: ('19',), Annotation: claro si si asi es a ya entonces sus hijos no viven con usted no viven entre los dos
    Time Stamp: ('19',), Annotation: su mujer como se llama
    Time Stamp: ('19',), Annotation: Totivia tipan a ya ya ya  cuantos años tiene ella, ella es mayor o usted mayor o menor
    Time Stamp: ('19',), Annotation: aa ya ya ya ella vive en las montañas con los ganados
    Time Stamp: ('19',), Annotation: tiene ochenta  a ya ya  entonces  para usted es despues de dos años, debes de tener nietos, verdad
    Time Stamp: ('19',), Annotation: no no si si  las personas de esa epoca asi han sido  no escriben  no les ha hecho estudiar, en aquellos tiempos era de servir a los amos dicho era
    Time Stamp: ('19',), Annotation: ya
    Time Stamp: ('19',), Annotation: aaaa asi sera
    Time Stamp: ('19',), Annotation: pero por esa colaboracion a ustedes les dan el terreno o no les dan
    Time Stamp: ('19',), Annotation: aaa donde
    Time Stamp: ('20',), Annotation: bien bien si asi organizados bueno esta, esta comunidad, o sea esta maleza es
    Time Stamp: ('20',), Annotation:  a lado de estas malezas tienes comprado, lo que las comunas han comprado
    Time Stamp: ('21',), Annotation: hijo esta muy bien asi la comuna ya que no dejan que compre las comunidades ajenos, bien bueno esta
    Time Stamp: ('22',), Annotation: mm
    Time Stamp: ('22',), Annotation: claro si ahora
    Time Stamp: ('22',), Annotation: aaa ya ya ya
    Time Stamp: ('22',), Annotation: chucta alli pero muy bueno, entonces
    Time Stamp: ('22',), Annotation: mmm
    Time Stamp: ('22',), Annotation: ya el potrero, asi en el potrero tienen
    Time Stamp: ('22',), Annotation: aaa yaya  colaboraron con la gente de las comunidades el dinerito e incluso usted
    Time Stamp: ('22',), Annotation: si
    Time Stamp: ('22',), Annotation: aa si si si y a ya an ya ya eso es zapatos o alpargatas eso
    Time Stamp: ('22',), Annotation: zapatos de jivi como es que hablan jivi zapatos o alpargates
    Time Stamp: ('23',), Annotation: aaa ya ya
    Time Stamp: ('24',), Annotation: no aguanta en el agua  no aguanta
    Time Stamp: ('24',), Annotation: si si si si
    Time Stamp: ('24',), Annotation: era zapatos de paja ya mm
    Time Stamp: ('24',), Annotation: aaa ya paja, había pargate de paja aa si si
    Time Stamp: ('24',), Annotation: si bien esta bien esta esto , y este de arriba este sector como esd que se llamaba me dijistes
    Time Stamp: ('24',), Annotation: yaraksha loma yurakshaloma de ahí por el frente
    Time Stamp: ('24',), Annotation: corriente ya ya
    Time Stamp: ('24',), Annotation: aaa ahí
    Time Stamp: ('24',), Annotation: a ya ya ya entonces esta loma como me dijistes que era
    Time Stamp: ('25',), Annotation: wayra pungu esa loma es wayra pungo  a ya bien esta, por aqui que tipo de granos es lo que producen  que es lo que mas producen
    Time Stamp: ('25',), Annotation: aa si si si
    Time Stamp: ('25',), Annotation: a entonces
    Time Stamp: ('25',), Annotation: ahora ya tienen cuatro hectareas son sus manos
    Time Stamp: ('25',), Annotation: a en las montañas aa ya ya entonces los presidentes de las comunidades bien esta trabajando verdad
    Time Stamp: ('25',), Annotation: mm ya ya el presidente de Macamilin como se llama
    Time Stamp: ('25',), Annotation: si
    Time Stamp: ('25',), Annotation: a ya osea que quien reune cuando hay algun evento se reunen en una matriz
    Time Stamp: ('25',), Annotation: hay un presidente de una comunidad grande
    Time Stamp: ('25',), Annotation: a son cinco cabildos
    Time Stamp: ('26',), Annotation: a ya ya ya ya y quien es el como se llama
    Time Stamp: ('26',), Annotation: a ya
    Time Stamp: ('26',), Annotation: acaso el no es el mayor o es otro Toribio
    Time Stamp: ('26',), Annotation: a ya entonces si le conosco a él, don Toribio Cocha será
    Time Stamp: ('26',), Annotation: asi dicho
    Time Stamp: ('26',), Annotation: a ya ya ya asi siendo, entonces la  loma de alla como se llama
    Time Stamp: ('26',), Annotation: como se llama
    Time Stamp: ('26',), Annotation: es Milin eso
    Time Stamp: ('26',), Annotation: si si
    Time Stamp: ('26',), Annotation: esa es loma de Milin ya si si papito de ahí
