Speaker: simeon 
  Tier Type: po, Annotations Count: 369
    Time Stamp: a2135, Annotation: ya dulce-AC hacer-NMZL hacer-PAST-1 yo yo hacer-SR
    Time Stamp: a2138, Annotation: dulce-AC-FOC coger levantar-PAST-1
    Time Stamp: a2141, Annotation: ese dulce-COM1-AF.EV Dios bendito
    Time Stamp: a2145, Annotation: curar-FOC-1
    Time Stamp: a2148, Annotation: ese-AL-AC yo ya
    Time Stamp: a2151, Annotation: ya particular ya tanto dulce-AC que-INT,Q hacer-1FUT di-PAST-1 ya yo-LIM no-NEG poder-PAST-1 ni tomar-3FUT-POS
    Time Stamp: a2154, Annotation: vaso-COM1 vaso-COM1 ese-AL-AC yo ya salir-PAST-1 ya vender-3FUT-POS
    Time Stamp: a2158, Annotation: mas fuera 
    Time Stamp: a2159, Annotation: sacar-PAST-1 yo   
    Time Stamp: a2169, Annotation: dulce-AC 
    Time Stamp: a2172, Annotation: yo-AF.EV vende-PAST-1 ese-LOC-AF.EV vende-PRG-PAST-1-AF.EV yo 
    Time Stamp: a2175, Annotation: ir era-1 hasta tumbaco-FOC-AL 
    Time Stamp: a2179, Annotation: pero yo dulce vende y casa-LOC   
    Time Stamp: a2181, Annotation: gracias papa-DIM Dios-DIM yo compañero wilian 
    Time Stamp: a2184, Annotation: yo compañero wilian avisar-CAUS-PFV
    Time Stamp: a2186, Annotation: yo ingeniero-PL-POS
    Time Stamp: a2190, Annotation: aaa caminar-PRG-DR-1FUT avisar-CAUS-DR yo rogar-PAST-1 el-AC por Dios minga-CAUS-DIM-NMZL yo-AC-AD 
    Time Stamp: a2194, Annotation: ese dulce-AC yo tener-1 por Dios
    Time Stamp: a2196, Annotation: ese-AF.EV yo compañero wilian minga-CAUS-POS-PAST 
    Time Stamp: a2199, Annotation: villa-CAUS-POS-PAST eso-AL-AC yo compañero Dios le pague 
    Time Stamp: a2202, Annotation: caminar-PRG-1 contento 
    Time Stamp: a2205, Annotation: contento este dulce-DIM-AC sacar-SR
    Time Stamp: a2217, Annotation: ahora yo-1PL-LIM-AF.EV somo cuatro cuatro personas yo-1PL ya acabar-PAST-1PL ya entrega-PRG-1PL
    Time Stamp: a2220, Annotation: cuatro persona  
    Time Stamp: a2221, Annotation: mmm este.otro compañera-PL-AF.EV di-3
    Time Stamp: a2226, Annotation: otra.vez compañero-PL di-PAST 
    Time Stamp: a2228, Annotation: uno señor-PL venir-PAST
    Time Stamp: a2232, Annotation: ese hablar-CAUS-PAST-1PL
    Time Stamp: a2233, Annotation: ese hablar-CAUS-DR-AF.EV compañera uno compañero-PL-AF.EV
    Time Stamp: a2238, Annotation: otra.vez ingresa-1PL.FUT di-PAST 
    Time Stamp: a2241, Annotation: ese otra.vez si yo-1PL compañero 
    Time Stamp: a2244, Annotation: di-PRG-PAST mm hablar-PRG-PAST
    Time Stamp: a2246, Annotation: dos mes-FOC-AL 
    Time Stamp: a2249, Annotation: no-NEG no-NEG recoger-1PL.FUT di-3 dulce-AC
    Time Stamp: a2253, Annotation: ese-AL-AC yo-1PL pina somos
    Time Stamp: a2256, Annotation: pina dulce-AC que-INT,Q hacer-1PL.FUT donde-AL otra.vez claro vender-3FUT-POS ir ir-3
    Time Stamp: a2259, Annotation: pero tiempo tiempo pierde-RFLX-3
    Time Stamp: a2262, Annotation: casa-LOC
    Time Stamp: a2268, Annotation: ya recoger-3FUT-POS venir-3 ya llevar-3FUT-POS venir-3
    Time Stamp: a2271, Annotation: auto-LOC 
    Time Stamp: a2272, Annotation: ese-FOC ya entrega-SR ña casa-AL ya ir-1PL
    Time Stamp: a2273, Annotation: ña todo-AC hacer-RFLX-3casa-LOC
    Time Stamp: a2283, Annotation: ahora ahora ya grande pena viernes-FOC-AL-LIM-AF.EV recoger-1PL.FUT di-NMLZ-PRG-3 dulce-AC
    Time Stamp: a2286, Annotation: ese-AF.EV apena andar-NMLZ-PRG-3-CAUS
    Time Stamp: a2289, Annotation: donde-LOC donde-LOC vender-RFLX-3FUT-POS otra.vez
    Time Stamp: a2295, Annotation: llevar-NMZL-AC-FOC llevar-3 pero ya otra.vez-LIM verguenza-ya-3FUT-AF.EV andar-3-FOC-POS
    Time Stamp: a2301, Annotation: entrega-3FUT-POS
    Time Stamp: a2310, Annotation: no-NEG tiempo no-NEG hay-3 de repente tiempo hay-AG-LOC-FOC
    Time Stamp: a2313, Annotation: mmm madrugado-AD recoger-RFLX-3 madrugado como siempre recoger-RFLX-3
    Time Stamp: a2316, Annotation: mitar dia de repente tiempo hay-AG-LOC-FOC recoger-RFLX-3
    Time Stamp: a2319, Annotation: de repente no-NEG tiempo hay-DR-FOC no-NEG recoger-RFLX-3
    Time Stamp: a2322, Annotation: dos dos viaje dia 
    Time Stamp: a2324, Annotation: recoger-RFLX-3
    Time Stamp: a2331, Annotation: aaa ese ese  
    Time Stamp: a2336, Annotation: ese
    Time Stamp: a2341, Annotation: ese-AF.EV yo plantañvhnhfrffñrrñññ¿ñ¿ññ´++}ñ+¡¿+{{l99ol...........ñ-{
    Time Stamp: a2342, Annotation: mm yo plata antes yo esposo-AF.EV ayuda-3 yo esposo-AF.EV ayuda-3
    Time Stamp: a2349, Annotation: ese-AF.EV raspar-3FUTbastante-NMZL-AC raspar-3 yo-1PL compañero otra.vez fuego asi raspar-3 ahora saber-SR-FOC
    Time Stamp: a2353, Annotation: yo-1PL
    Time Stamp: a2354, Annotation: ese raspar 
    Time Stamp: a2355, Annotation: bastante-NMZL-AC sacar-SR gaso-PL-AC
    Time Stamp: a2361, Annotation: ese-FOC no-NEG asi kisha sacar-3FUT-POS bagazo-PL-AC asi-FOC
    Time Stamp: a2365, Annotation: no-NEG
    Time Stamp: a2367, Annotation: apenas polon-DIM-AC-AF.EV limpia-CAUS-NMLZ ha.sido-1PL
    Time Stamp: a2370, Annotation: ese-AL-AC ese bagazo-AC-FOC cerdo-AL llevar-NMLZ ha.sido
    Time Stamp: a2373, Annotation: yo-1PL-FOC no-NEG saber-NMZL queda botar-1PL asi yo esposo ayuda-PFV es 
    Time Stamp: a2376, Annotation: ella- bagazo-AC-FOC bastante sacudir pobre polon-AC-FOC raspar-SR ese-LOC montonar-SR tener--3
    Time Stamp: a2379, Annotation: yo esposo ayuda-SR
    Time Stamp: a2382, Annotation: pero yo venir-SR-FOC apenas limpia--CAUS-1 polon-DIM-AC
    Time Stamp: a2385, Annotation: asi-AF.EV manejor de planta-PL-AC-FOC ha.sido ahora saber-DR yo-1PL otra.vez
    Time Stamp: a2388, Annotation: yo-1PL abuelita-PLCOM1 crecer-PFV-FOC otra.vez grande o que de la gana ese raspar-RFLX-3
    Time Stamp: a2394, Annotation: ahora saber-DR-FOC no-NEG asi-FOC ha.sido asi asi asi ese trabajo-DIM Dios Dios Dios le pague ese trabajo-DIM-AC contento qn 
    Time Stamp: a2391, Annotation: caminar-NMLZ-PRG-1PL
    Time Stamp: a2397, Annotation: ese-FOC hace que-CNJ.EV tiempo-PL-FOC este trabajo-FOC na hay-RFLX-FOC
    Time Stamp: a2409, Annotation: penco-ABL-FOC solo agua-DIM-AC recoger-NMLZ
    Time Stamp: a2412, Annotation: agua-DIM-LIM-AC recoger-1PL yo-1PL-FOC
    Time Stamp: a2415, Annotation: ese-AL-AC
    Time Stamp: a2418, Annotation: saber-DR-FOC todo-NMZL-AF.EV aprovechar-1PL.FUT asi
    Time Stamp: a2421, Annotation: compañero-PL hablar-CAUS-PRG-3
    Time Stamp: a2431, Annotation: antes-FOC zapatos siete vida
    Time Stamp: a2434, Annotation: zapato de caucho siete vida di-PFV
    Time Stamp: a2440, Annotation: mmm no-NEG eso
    Time Stamp: a2443, Annotation: eso-AC si no-NEG espiar-PFV-1-NEG,Q
    Time Stamp: a2446, Annotation: que-POS-AC degana-FOC mentir-1FUT no-NEG poder-1-NEG,Q no-NEG poder-1-NEG,Q
    Time Stamp: a2452, Annotation: solo y mas agua-AC-AF.EV coger-PFV-1
    Time Stamp: a2455, Annotation: yo-1PL abuela-DIM-AC agua-AC
    Time Stamp: a2459, Annotation: ese tiempo-FOC
    Time Stamp: a2460, Annotation: ahora ahora-AF.EV casa-LOC
    Time Stamp: a2463, Annotation: agua-AD ese tiempo-FOC no-NEG ni luz  ni agua
    Time Stamp: a2470, Annotation: no-NEG hay-PAST
    Time Stamp: a2476, Annotation: asi yo-1PL-FOC yo-1PL este-LOC YO papa-DIM abuela-DIM que en paz descanse mmm vivir-PFV es
    Time Stamp: a2479, Annotation: este-LIM-LOC-FOC hueco-AL-AC
    Time Stamp: a2482, Annotation: las tres de la mañana cargar-PFV andar-3 era-1PL yo-1PL agua-AC
    Time Stamp: a2485, Annotation: luz no-NEG hay-3 era ahora-AF.EV luz todo
    Time Stamp: a2488, Annotation: alumbrado publico-PL hay-3
    Time Stamp: a2491, Annotation: yo-1PL-FOC no-NEG yo-1PL-FOC no-NEG crecer-PFV es-CAUS-AG-NEG,Q eso-PL-DIM-3FUT
    Time Stamp: a2494, Annotation: no-NEG crecer-PFV-1PL yo-1PL-FOC yo-1PL-FOC hijo-PL yo-1PL hijo-PL-FOC ya señor-PROV-PFV es-AF.EV
    Time Stamp: a2503, Annotation: no-NEG no-NEG conocer-3 esa categoria-AC-FOC no-NEG conocer-3
    Time Stamp: a2506, Annotation: yo pobre lastima leña-PL-AC esa loma-PL-AL-AC cargar-SR venir-PFV-1
    Time Stamp: a2516, Annotation: ramas espina
    Time Stamp: a2520, Annotation: morlan di-PFV
    Time Stamp: a2517, Annotation: purga di-PFV eso-PLAF.EV yo-1PL leña
    Time Stamp: a2524, Annotation: ese ese cabuyu mmm ña ese penco planta dulce acabar-PFV
    Time Stamp: a2527, Annotation: ese-AC-AF.EV otra.vez bastante yo-1PL-FOC leñan era-1PL
    Time Stamp: a2533, Annotation: cabuya leña-AC-AF.EV monton-NMLZ era-1PL este-AF.EV patio de leña era 
    Time Stamp: a2541, Annotation: mmmm
Speaker: C
  Tier Type: po, Annotations Count: 49
    Time Stamp: ('ts990', 'ts992'), Annotation: no asoma 
    Time Stamp: ('ts993', 'ts994'), Annotation: puerta abierta para que no quede este  altabachido no mas vi
    Time Stamp: ('ts1002', 'ts1004'), Annotation: aa ya 
    Time Stamp: ('ts1009', 'ts1011'), Annotation: altabadito  no mas quedo puertita dios le pagui 
    Time Stamp: ('ts1014', 'ts1015'), Annotation: ya 
    Time Stamp: ('ts1017', 'ts1020'), Annotation: suegraka pero ay esta suegraka ay esta 
    Time Stamp: ('ts1021', 'ts1023'), Annotation: ya mismo vas a ir 
    Time Stamp: ('ts1025', 'ts1027'), Annotation: buenas tardes 
    Time Stamp: ('ts1054', 'ts1057'), Annotation: si entiendo risa 
    Time Stamp: ('ts1093', 'ts1094'), Annotation: alla arriba 
    Time Stamp: ('ts1103', 'ts1105'), Annotation: ese es de otro zona mm
    Time Stamp: ('ts1107', 'ts1108'), Annotation: y como se llama esta señor 
    Time Stamp: ('ts1113', 'ts1115'), Annotation: censo hacienda 
    Time Stamp: ('ts1116', 'ts1119'), Annotation: ya osoa que todo esto es hacienda todavia 
    Time Stamp: ('ts1120', 'ts1121'), Annotation: aa ya 
    Time Stamp: ('ts1122', 'ts1124'), Annotation: y de aqui ya impiesa de la gente 
    Time Stamp: ('ts1126', 'ts1128'), Annotation: mmm ya ya 
    Time Stamp: ('ts1129', 'ts1130'), Annotation: shamuy como se dice shawar 
    Time Stamp: ('ts1519', 'ts1520'), Annotation: yalilla 
    Time Stamp: ('ts1603', 'ts1605'), Annotation: na na na yalichishachu 
    Time Stamp: ('ts1613', 'ts1614'), Annotation: na yalichishachu 
    Time Stamp: ('ts1615', 'ts1616'), Annotation: ayayay 
    Time Stamp: ('ts1685', 'ts1686'), Annotation: si se sabra cojerr 
    Time Stamp: ('ts1689', 'ts1690'), Annotation: bueno 
    Time Stamp: ('ts1693', 'ts1695'), Annotation: shuk jazindamambash chay ladoman 
    Time Stamp: ('ts1697', 'ts1700'), Annotation: y comuna villa alpa chay chay mayta shamurkangui chay curva curvata chay  chaypish karkani 
    Time Stamp: ('ts1702', 'ts1706'), Annotation: jawa jawa jawakunaman rrishka karkanchi  aaa
    Time Stamp: ('ts1708', 'ts1709'), Annotation: chakilla rrishpa 
    Time Stamp: ('ts1710', 'ts1712'), Annotation: cada tutamanda tutamanda rrini shina kay horas kutin tandachimuni 
    Time Stamp: ('ts1713', 'ts1715'), Annotation: mmm
    Time Stamp: ('ts1719', 'ts1725'), Annotation: domingo a domingo nima horas na samay tyanllu ;ukanchipa wawakuna wasipi kashpa chay aidan 
    Time Stamp: ('ts1727', 'ts1730'), Annotation: chaymantaka  mayjan na  ayudanchu jajajaja
    Time Stamp: ('ts1731', 'ts1732'), Annotation: llaqui 
    Time Stamp: ('ts1733', 'ts1734'), Annotation: quieres ganar un dolar 
    Time Stamp: ('ts1735', 'ts1736'), Annotation: ja  ja 
    Time Stamp: ('ts1741', 'ts1742'), Annotation: aychapak 
    Time Stamp: ('ts1744', 'ts1745'), Annotation: ajam wachuqui   jatuni  
    Time Stamp: ('ts1747', 'ts1748'), Annotation: ajam 
    Time Stamp: ('ts1749', 'ts1751'), Annotation: shina enteruta jatuni 
    Time Stamp: ('ts1754', 'ts1756'), Annotation: kaymanda apangapak  shamun quinchimunta  kayakpi si no cayambimanda kayakpi  
    Time Stamp: ('ts1760', 'ts1762'), Annotation: ajam 
    Time Stamp: ('ts1765', 'ts1766'), Annotation: si es que ali kakpi apan nali kakpika na apan 
    Time Stamp: ('ts1768', 'ts1769'), Annotation: ajam 
    Time Stamp: ('ts1773', 'ts1778'), Annotation: tyanmi tyanmi aa juan montalvopi tyan aa chaypi tyan 
    Time Stamp: ('ts1779', 'ts1780'), Annotation: pero na na apan na autota charini 
    Time Stamp: ('ts1782', 'ts1787'), Annotation: mm chaymanda na rrinichu mm
    Time Stamp: ('ts1788', 'ts1791'), Annotation: ajam kayta  katishpa shina rrinchi 
    Time Stamp: ('ts1793', 'ts1797'), Annotation: ya ari ari 
    Time Stamp: ('ts1798', 'ts1800'), Annotation: shuk punlla 
  Tier Type: tn, Annotations Count: 49
    Time Stamp: a1059, Annotation: no asoma
    Time Stamp: a1060, Annotation: puerta abierto para que no quede a medio cerrado  no mas vi
    Time Stamp: a1061, Annotation: aaa ya
    Time Stamp: a1062, Annotation: solo a medio cerrado no mas quedo dios le pague
    Time Stamp: a1063, Annotation: ya
    Time Stamp: a1064, Annotation: la suegra ahí esta la suegra
    Time Stamp: a1065, Annotation: ya mismo vas a ir
    Time Stamp: a1066, Annotation: buenas tardes
    Time Stamp: a1067, Annotation: si entiendo (risa)
    Time Stamp: a1120, Annotation: alla arriba 
    Time Stamp: a1121, Annotation: ese es de otro señor mm
    Time Stamp: a1122, Annotation: y como se llama este zona
    Time Stamp: a1123, Annotation: censo hacienda 
    Time Stamp: a1124, Annotation: ya osea que todo esto es hacienda todavia 
    Time Stamp: a1125, Annotation: aa ya 
    Time Stamp: a1126, Annotation: y de aqui ya impiesa de la gente 
    Time Stamp: a1127, Annotation: mmm ya ya 
    Time Stamp: a1128, Annotation: venga como se dice shawar
    Time Stamp: a1547, Annotation: pàse
    Time Stamp: a1741, Annotation: no no no le voy a dañar
    Time Stamp: a1742, Annotation: no le hare pasar
    Time Stamp: a1743, Annotation: ayayay 
    Time Stamp: a1744, Annotation: si se sabra coger
    Time Stamp: a1745, Annotation: bueno
    Time Stamp: a1746, Annotation: hay otra haciendo del otro lado
    Time Stamp: a1747, Annotation:  y la comuna villa alpa  por donde tu venistes en esa curva, ahí también estuve
    Time Stamp: a1748, Annotation: nos fuimos muy arriba aaa
    Time Stamp: a1749, Annotation: solo a pie se anda
    Time Stamp: a1750, Annotation: cada mañana y a esta hora suelo venir
    Time Stamp: a1751, Annotation: mmm
    Time Stamp: a1752, Annotation: domindo a domingo no tenemos descanzo a veces cuando los hijos estan en casa nos ayudan
    Time Stamp: a1753, Annotation: de ahí nadie mas nos ayuda
    Time Stamp: a1754, Annotation: llaqui
    Time Stamp: a1755, Annotation: quieres ganar un dolar
    Time Stamp: a1756, Annotation: ja  ja 
    Time Stamp: a1757, Annotation: para carne 
    Time Stamp: a1758, Annotation: aja vendo en wachuqui
    Time Stamp: a1759, Annotation: ajam 
    Time Stamp: a1760, Annotation: asi entero le vendo
    Time Stamp: a1761, Annotation: de aqui vienen a llevar del Quinche o si no de Cayambe cuando se les llama
    Time Stamp: a1762, Annotation: ajam 
    Time Stamp: a1763, Annotation: si es que esta bueno le lleva o si no no se lleva
    Time Stamp: a1764, Annotation: ajam 
    Time Stamp: a1765, Annotation: si hay en juan montalvo, ahí hay
    Time Stamp: a1766, Annotation: pero no le llevo ahí no tengo un auto
    Time Stamp: a1767, Annotation: m m por eso no nos vamos
    Time Stamp: a1768, Annotation: asi es siguiendo por aqui nos vamos
    Time Stamp: a1769, Annotation: ya bueno bueno 
    Time Stamp: a1770, Annotation: otro día
